hyper_lambda_team_interval___0,hyper_lambda_coeff_interval___0,attaque__0,attaque__1,attaque__2,attaque__3,attaque__4,attaque__5,attaque__6,attaque__7,attaque__8,attaque__9,attaque__10,attaque__11,attaque__12,attaque__13,attaque__14,attaque__15,attaque__16,attaque__17,attaque__18,attaque__19,attaque__20,attaque__21,attaque__22,attaque__23,attaque__24,attaque__25,attaque__26,attaque__27,attaque__28,attaque__29,attaque__30,attaque__31,attaque__32,attaque__33,defense__0,defense__1,defense__2,defense__3,defense__4,defense__5,defense__6,defense__7,defense__8,defense__9,defense__10,defense__11,defense__12,defense__13,defense__14,defense__15,defense__16,defense__17,defense__18,defense__19,defense__20,defense__21,defense__22,defense__23,defense__24,defense__25,defense__26,defense__27,defense__28,defense__29,defense__30,defense__31,defense__32,defense__33,coeff_home__0,coeff_recup__0,coeff_dynamique__0,coeff_perf__0,intercept__0,hyper_lambda_team__0,hyper_lambda_coeff__0
0.0446541586891,-0.867901208007,0.443798892362,2.29416094108,0.308529501443,-1.58976006364,-0.108839308979,-0.103404170775,-0.790134501617,2.17795633249,2.29449261768,0.178721586366,0.0312015854107,1.33014812915,0.917125383119,0.247970552152,-0.17302087374,0.0171480519188,-0.091124702778,2.11919991799,-0.0659028779419,-0.60827807231,0.101487710061,-0.844167129739,-0.295572585147,0.854489897126,-0.0185920781408,0.0749358137999,-0.13971286495,0.138139981772,0.22815418145,-0.634234009926,0.142885692193,-1.15240241612,-1.21178496108,0.402922624267,0.512610344334,0.453671543962,-0.885322587011,-0.127345473186,0.289072471113,-0.305603871505,-0.717061438531,1.03530509238,1.6156497441,-0.00481119260718,-0.591026223426,1.21594849096,0.410828420264,-0.65226045224,0.455890526466,0.00160191818636,0.108348093768,0.734379032206,-0.323876898065,-0.290203147279,-0.45211145795,0.141770675119,-1.85811202197,-0.791329406283,-0.29651490615,0.125800684156,-0.523186150165,-0.964674581072,-0.54411979876,0.313881523795,-0.550989956045,-0.0685923439982,3.92802888182,0.311135232818,0.329090854485,0.00221250123864,-0.0140261813127,0.260330172686,-0.0307827461246,2.5558084252,1.47845602272
0.272959058009,0.940318941095,0.963071615817,1.74513561492,-0.00443752534421,-0.420012060509,-0.062531309751,0.0931142938465,-0.227226821709,2.34280934057,2.28835154451,0.258147804536,-0.152475249279,0.928270094117,1.11531569326,0.183519233132,0.149208954408,0.954882973388,-0.969329449433,1.56880975429,-0.515137403548,-0.49647901837,-0.620259455077,-0.104810342668,-0.428756092484,0.0153489051122,-0.325770547939,0.179923326416,0.140887702768,-0.690218686753,0.252421624776,0.950602850504,0.0617140557984,-0.304647271746,0.28379163831,-0.608493785947,0.89655086094,0.935942678806,-0.576807219103,-0.112758797142,-0.266112734166,-0.323842943521,-1.03209674481,1.81829301675,1.93240394595,0.233943843826,-0.581795053386,0.980711470314,0.907408849896,-0.094457188788,0.60289364778,-0.547019010748,0.408970864153,1.50181145331,-0.652471491867,-0.736588625396,-1.14410187525,0.254412830047,-1.38168372724,-1.5186176302,-0.59441985809,0.18296550677,-0.173934928231,-0.727992089105,-0.553349693393,-0.260849729539,-0.0363646906052,0.788228573926,2.89231682513,-0.163174669088,0.341374101306,0.00251153524463,-0.011565878309,0.243721375532,0.032600868547,2.83909602335,3.59582038765
1.00279841723,-0.387109683833,0.124626327834,2.22338556722,0.169152623065,-1.73501749744,-0.776890900647,-0.131688589716,-1.04505754778,1.55659273917,2.24892896424,-0.331438384495,0.343542534992,1.4769350766,1.07252794246,0.00559989767364,0.177825093654,0.0513076316512,-0.0794219787873,2.13427117526,-0.626411579355,-1.58539624231,-0.319132474751,-0.793642268279,-0.543434019733,0.411070376933,-0.331349194021,-0.300628127183,0.14650162583,0.8641637743,0.934693261516,0.21534104086,-0.0308608014102,-1.01179492864,-0.045733948445,0.900923527058,0.518949887525,0.730467978665,-0.1652872646,0.0866660346908,0.677150191877,-0.204155695173,-0.68979795441,1.48785316603,2.80246278941,0.044992032443,-0.162489407433,0.94358932868,0.519557173253,-0.281946613586,0.701256016075,0.226645579717,0.178477941095,1.66878842954,-0.213856114325,-0.34432426935,0.0257888129671,0.0341114856765,-0.851381108272,-1.92621962568,0.131408423231,0.241729953588,-0.184512356971,-0.414632153256,0.341331449904,0.246188083022,-0.413249832892,0.76178116382,2.75894935026,0.0516257635092,0.339100731379,0.00151059162846,0.0113014569716,0.216527502323,0.0955931707707,3.65804212482,2.02206639338
0.820925457251,0.655478884782,0.915566977912,1.53148496756,-0.10990322063,-1.89533776087,0.209281006788,-0.197197249188,-0.608210867254,2.1629594208,2.22679498827,0.348141342507,-0.629281302131,0.81102923495,0.752461766806,0.182796392733,-0.165310747117,0.450395146627,-0.939571153058,1.18008373647,-0.175389620639,-0.680230064135,-0.364899042376,0.153812092874,0.181445763613,0.465911913363,-0.390506476353,0.453293507987,-0.621504465661,0.26200019831,0.549839480804,0.00080235628288,0.693833593627,0.244515303279,0.425791715916,-0.439303148371,1.51272572062,0.750752307821,-0.483167087493,-0.0119303096203,0.312539074681,-0.136542848209,-0.435046379337,1.85707077106,1.96425102253,0.364270823762,-0.383047735436,2.04284385724,1.54213208758,0.194718030896,0.558177391636,-0.181697983063,0.768395682911,1.007922304,-0.346000306555,-0.630363215106,-0.977380149391,0.253071239521,-1.44603808442,-0.949963537774,-0.916034798267,0.781220994802,-0.200371940982,0.0204119577426,-0.192499631165,1.51518022834,0.61609548013,-0.0576620776174,1.51262840756,-1.60207244799,0.343856435063,0.00154945811768,0.00914557889153,0.242096604894,0.110432383729,3.47216376837,3.29122026283
0.454296815459,0.489602832369,0.16054748107,1.75592696432,-0.183092506495,-0.244943443355,-0.509777149996,-0.512353615403,-0.987193899714,2.59849826634,2.33344835632,-0.409896602755,-0.510868021347,1.18220010182,1.5930932858,-0.154406904401,-0.119607269453,0.39831505062,-0.385677665577,1.20026240067,-0.861513396283,-0.897939572727,-0.660393608085,-2.29274306627,-1.04326561522,0.257831065595,-0.491663449643,-0.557705795217,0.298257250168,-0.259751712234,0.440345080256,0.0134668336037,-0.872063728705,-0.906647954785,-0.75322731836,0.537548459105,0.58496321136,0.397364571922,-0.123201384904,-0.0210824578152,0.117175527921,-0.213266880035,-1.18640147348,1.60428737278,2.2883628763,-0.0317622734067,-0.404575267593,0.518747712421,0.233634536324,-0.35318263251,0.528900995423,0.0325706157749,-0.045937080015,1.72379116535,-0.699355336252,0.0160637223898,-1.46140850161,0.291305199123,-1.33689192406,-1.37078900586,-0.0427475451395,-0.254164576415,-0.732066046888,-1.43007367336,-0.280007377815,2.06200864971,1.20169707061,0.236024659166,0.509951686653,1.50732269561,0.327082674952,0.00747724211103,-0.00225566068213,0.218539438473,0.0787402365204,3.05830176658,3.10006432668
-0.47302268627,-0.115417165222,0.47789185674,2.19558253815,-0.0405699538933,-1.11275049463,-0.291831393322,0.0881377292588,-0.76596910347,1.43685273665,2.13170445029,-0.272188763217,-0.458027050233,0.798743430522,0.540738101479,0.184518342768,-0.0578823157223,0.148805084979,-0.901379128167,1.9924761253,-0.417169329061,0.0763258976509,-1.00330033622,-1.09380927943,-1.82009750314,0.610722517265,-0.767409939573,-0.161591011141,-0.457757419536,0.0834877636933,0.209132591075,-0.108798799168,-0.298432154776,-0.0569479416268,0.0818291633402,0.789813928323,0.822432593091,0.672200465151,-0.883295514838,0.0385351313603,0.0177561276855,-0.269482427153,-0.50766184724,1.85698268522,1.7843783085,0.036591964621,-0.721933595787,1.10469861047,1.18699418601,-0.558657916229,0.912600814834,-0.287235861727,0.429366723945,1.07564886817,-0.536681576998,-0.18747162373,-0.771247872428,-0.424236051156,-1.78027656087,-1.56824391312,-0.608769602765,0.181222986838,-0.643688391125,-1.19554860249,0.235556456105,1.45494501639,0.480263627991,-0.251167584084,0.371612098738,1.05683827988,0.359209065698,0.00149587906683,-0.00869781411134,0.263055323224,0.0550022686678,1.91950532142,2.35588848522
0.531684406488,1.43474374492,0.286614951515,1.38124760825,-0.295567457768,-1.07080133143,-0.448053441498,-0.5791550639,-0.248017762465,2.12996718009,2.2327049754,-0.155367587073,-0.224445201431,1.12267686742,1.10146671652,-0.104084975435,-0.832316485598,0.397225159001,-1.21423069493,1.1025206552,-1.14752978288,-1.11626218088,-0.480972634918,-1.23512455572,-1.56722708418,0.424743639078,-0.854761811311,-0.790120512738,0.179907826547,0.314520279194,0.188583467604,0.254021193354,0.577374628978,0.00738762556783,1.04181544421,1.02517168245,1.26271654434,0.462709064105,-0.587586801399,-0.215416692794,0.0495163788731,-0.668485946973,-1.09263340727,1.45013822826,1.41700087957,-0.0664713821412,-0.583078620524,1.24191462927,0.170969577301,-0.241223093522,0.573971282155,-0.581409618632,0.15414794554,1.37031403228,-0.817706174928,-0.648801740615,-0.61003233884,0.194709792265,-2.80659453336,-1.76725186509,-0.0452449433029,0.0693231808493,-0.752425447972,0.170199593005,-0.221966332331,1.22817832362,-0.49464419459,-0.000389655804942,-0.276129206605,1.02047066864,0.353246337461,0.00739573669729,-0.0201614665467,0.231652134745,0.0625810703543,3.1493794364,4.0381968514
0.156747435327,-0.256280636684,0.050502129556,1.49505532999,-0.547365278991,-0.871655862308,-0.710512033247,-0.379345505563,-0.416918577866,1.44142188375,2.20181348274,-0.191908666542,-0.231472573388,1.37399198036,0.804863879684,-0.589484289557,-0.202394731886,0.0550303847595,-0.749554124033,1.38186461204,-1.10057800027,-1.38775448713,-0.44714403151,-0.627730069744,-1.49862754803,0.353793153129,-0.403958879391,-0.272477793421,-0.431372284985,-0.457377945904,0.00631804279515,-0.427636352821,0.883851403534,0.0786497753395,0.75806693401,1.03610613502,1.28186063159,0.62909752097,-0.77750113124,-0.370212474209,-0.390205904162,-0.471544467287,-0.749855281551,1.27870797382,1.27250074725,0.37002067077,-0.640023036132,1.1318038811,0.824426290999,-0.824361083859,0.428185917697,-0.713345508789,0.0302029226289,1.69741337014,-0.581341840819,-0.860331892295,-0.68282546599,-0.239171497893,-2.38367337099,-2.32774954716,-0.156312601283,0.0806053937426,-0.72494050228,-0.412424182359,0.0174240890723,1.16528837586,-0.267474756125,-0.690468048661,0.0129498736829,0.862774590163,0.281690864176,0.0189452055824,0.0137823077648,0.210108640414,0.129485058174,2.69553410586,2.18139114442
-0.606734990522,2.75987883211,0.630929473281,1.92596529652,-0.0490649814287,-0.925395476844,-0.43872734458,-0.341169537256,-1.86364246106,2.27491379884,1.82181316699,-0.279135250929,-0.62238806417,0.621896728152,0.49742020051,0.14215611441,-0.656304476614,0.153585898149,-1.79099238354,1.58642426041,-0.73378053674,-0.96984658956,-1.91370362635,-0.902355892993,-0.0689674700971,0.411857247531,-1.1226122414,0.0994778508087,-0.165124352356,0.194690329483,0.0299937878742,-0.94500353231,0.638421915051,-1.57564843842,0.0741732631037,-0.121025576197,-0.0738853372155,0.691219959848,-0.863335646024,0.17556502459,0.17857248287,-0.612718642361,-1.08895606939,1.77589417694,2.33837782214,-0.62276273122,-0.98545718052,1.27016435592,0.207724502513,-0.486441395403,0.513120001753,-0.140213993955,0.272046968812,0.634169009581,-1.10211551308,-0.313540543125,-1.46455810215,-0.254132024278,-2.09544890656,-1.39958312034,-1.07936569253,-0.0700782646335,-0.754059304684,-1.29207439142,-0.757394000064,0.66728936657,-1.31031530683,0.48811073197,0.137916347511,1.95507734675,0.313975061945,-0.0114076367373,0.00167206054647,0.194450818773,0.112505188083,1.76402174994,4.70234425268
0.284765338096,1.60098768393,-0.0317598436239,1.48130763311,-0.353221649753,-0.923771834938,-0.518853625643,-0.08647206461,-1.31229100494,1.04506604434,1.8546406763,0.00220142433076,0.0290640561103,0.502561645117,0.982382877211,-0.236616615108,-0.954865545492,-0.0273252857184,-1.03261013877,1.45080729584,-0.849073397814,-1.26163188856,-1.04140790388,-0.881923753677,-0.826745475366,-0.0600352795914,-0.100263961579,-0.353261340816,-1.26522706404,0.24667244324,0.815118484146,-0.649745934767,-0.0247971020583,-0.961079554059,-0.184671926647,0.47850805273,0.408594223539,0.795318646847,-1.15339884071,-0.320425984711,-0.160711450591,-0.349910829225,-1.33382414512,1.43877977436,1.86282335342,-0.247461228666,-1.08226070474,1.35216239977,0.151901020875,-0.378836667586,0.600882573316,-0.428645456009,0.270648042677,1.24447121982,-1.00336554682,-0.823407119281,-0.687508262725,0.615375507947,-2.35675014064,-1.05506030976,-1.25410950878,-0.165688953626,-1.36075825806,-2.68595696424,-0.537362448289,0.709979238451,-1.93279941369,0.726325560727,-0.612447945918,1.45047175014,0.367233649398,-0.00914392618894,-0.00537098950095,0.218881803827,0.054885679591,2.85357060398,4.1607819116
-1.11942174126,3.61473983709,0.28212534602,2.06289163694,-0.105342571101,-3.26565194992,-0.435227694591,-0.0633361953035,-0.396173818374,2.50153544164,2.66052916873,0.208333309809,0.322156277359,0.633742746303,1.25318034287,0.150112825856,-0.684783068741,0.247301049095,-0.520129671657,1.81800332466,-0.450285493445,-1.14201609806,-0.623119318133,-0.769641420345,0.616557964376,-0.000278524276896,-0.682955492123,0.430428923711,0.012169979477,0.232119045726,-0.0374954266615,0.8430946359,-0.0733842852303,1.13424347396,0.330255502918,-0.811926149417,0.781167278673,1.23972494523,-0.865210857223,0.0923706038206,0.296179513444,-0.00973487494236,-1.26805389586,3.07167016897,2.58767664239,0.00772551200717,-0.727619630889,1.57234081525,0.585783451697,0.0374405130076,0.863925659182,-0.0727533119753,0.546678496748,1.8280811913,-0.433771728696,-0.800254599957,-0.51862983672,1.32718730007,-1.56516460057,-1.79748919482,-1.27633843846,0.323670449247,-0.8100028926,0.118450060129,0.0225613470227,4.91624409976,1.59405291468,-0.358074920702,0.0908054651738,-0.873745110172,0.316853294983,0.0101035757652,-0.0025026098067,0.18209579346,0.106171747176,1.23059280181,4.86890981817
-0.354729459993,4.90235740614,0.221984891043,1.97654810591,-0.284179946075,-2.83032042699,-0.250610633245,-0.360766328679,-0.43023673832,2.22767459701,2.49778631132,-0.238344033638,0.199386288111,0.787656327048,1.36315106007,0.129960813361,0.13782880385,0.0534856217451,-0.658580926987,2.16252516958,0.20469871511,-1.45228229043,-0.464205735246,0.110557562259,0.135467546051,0.289278394817,-0.143770919105,0.658711304485,-0.326470672272,0.874900721774,0.232090002656,0.910454089239,-0.167134428264,1.15869636153,-0.554466510128,-1.18173062969,0.867447306938,1.01443702419,-0.338346383623,0.000387980379256,0.226092020119,-0.154209364819,-0.853990042945,1.97806791718,2.95603175721,0.0693620853669,-1.02555546522,1.71623528583,1.64035908462,-0.238579682158,1.49505670447,-0.430361697609,0.940978617377,1.65154145475,-0.377281821696,-0.567694526006,-1.26629560808,0.944231660034,-1.22726538233,-1.42869627669,-2.03380129656,-0.281667667753,-1.10480972139,0.290406242532,-0.631815673299,5.33110267376,2.71878911534,0.478289491993,-0.134379694385,-1.232031442,0.349298878198,0.0110035370832,0.019754166241,0.176462217294,0.0972812323204,2.06118005562,4.96312867327
-1.40119700905,-0.0962876147721,1.01632185524,2.0899796066,-0.659272036925,-2.93928348346,-0.246217079695,-0.165585483514,-1.21851333681,2.60826758339,3.15596996135,0.709931198447,-0.211390137311,1.38829591056,1.13083779154,-0.405657813763,-0.123008368897,0.667139411283,-1.16943914639,2.8029652464,-1.30076681305,-0.222668513043,-0.733688282643,-2.18380743667,-0.603714658234,0.672716544972,-0.834750043123,-0.577824336557,-0.011311685667,-0.864334187369,0.592645928837,-1.11674882495,0.182555619777,-1.3894953985,0.622206582986,-4.62896772524,0.776600831802,0.982955876246,-0.539392838098,-0.430887533427,-0.0315060933548,-0.376542580479,-1.41054830804,2.0709855023,2.02394857917,0.414056312998,-0.428826786043,1.39014305136,0.573019549675,-0.885240127364,-0.157823016302,-0.156891858162,0.00756157854111,1.4879492496,-1.05867111735,-0.377508973546,-0.454361647784,-0.540576532173,-2.32114402287,-1.88971423903,0.869412430294,0.771455624876,0.171924618096,-1.97389625136,-0.204010882183,6.48631208252,2.53508167816,2.10309937862,0.029973704217,0.829507946284,0.29122461336,0.0115245966446,0.00479285270925,0.188776461468,0.0660153584452,0.988131164442,2.37973338622
-1.65677489253,0.873002666597,-0.0442860068494,2.07081875229,-0.0662704770254,-2.07344281877,-1.16214654189,-0.853919399995,-0.924820512528,1.94220276599,1.50175598657,-1.55966110276,-0.956827819832,0.825775515571,0.774211016463,0.0354725934011,-0.951747350479,-0.549959332613,-1.546964205,1.08309508458,-0.819882492208,-1.98786642655,-0.930072305626,-0.572575708042,0.123962853263,0.735280138743,-1.04426827793,0.147129198401,-0.854656613362,0.739803335179,0.0421497416887,-0.329340487177,-0.0904338880144,-1.72184062437,-1.10935591927,-3.94501476968,1.34767860931,0.910945616157,-1.03597960913,0.274176913589,0.122823589918,-0.662165558924,-0.958536912318,1.70578713777,2.85739966727,-0.571376502096,-1.19673175399,1.52651021839,1.39944548479,-0.211361438504,1.71340115736,-0.593084125813,0.722819862748,1.58896433571,-0.220921060556,-0.628865276147,-1.70570796477,0.817405480702,-2.43793722641,-2.52170192675,-2.07428092652,-0.364194552885,-1.29841215244,-2.32738580086,-0.657745801021,5.1612720725,0.106000367854,1.80351817048,0.400248587205,0.0720492954037,0.356140883983,-0.00700731713301,0.0191085299462,0.179111798072,0.145524340632,0.800977022257,3.52685053057
-0.669729679523,-0.83566518506,0.584306773939,2.20716983047,-0.000211783662486,-2.07245968121,0.321343423903,0.124006335143,-1.70035113598,2.31070940857,3.04158708629,-0.329885062826,-0.183518760137,0.908540983317,0.939556863813,-0.30902421361,-0.21705195709,0.117392095552,-1.09997187771,2.18745365507,-0.576597378561,-1.97657313089,-0.528099955792,-1.25146286663,-0.23179217896,0.979984667455,-0.802706910133,-0.00741178379139,-0.806216033915,0.310409819058,-0.594575248337,0.511848712696,0.744119377337,-2.44098493251,0.275123936802,-3.94002668893,0.984731000728,0.40625972192,-1.28012577158,-0.284815060397,-0.358895144624,-1.32665672154,-2.19890646783,2.30259778863,2.17285528734,-0.119429895546,-0.476255976218,1.47321780302,1.27111653106,-0.311704712927,0.930545543487,-0.942343351417,0.0350215823593,0.921527957562,-0.764740685758,0.269359478954,-0.620650763881,-0.791043768828,-2.75972566384,-2.032119385,-1.26422643811,-0.491059189787,-0.320730712601,-2.20341860115,-0.900217854028,4.71748968332,0.102704001518,0.494469864486,0.376317218666,-0.708626649791,0.312433092059,0.0124979976859,-0.00155656490788,0.177882654646,0.0374624869991,1.69278686358,1.512242654
-1.13355295071,0.461414019179,0.478620805286,2.67626247839,-0.012847503154,-2.77090371968,0.1936834174,-0.337173005582,-1.69454432406,2.51198935794,2.57900112205,-0.426349902758,-0.261092251879,1.21483603597,1.25002068801,-0.0997813564049,0.590320110814,0.455388008857,-0.967412353827,1.73604384411,-0.709095707879,-1.25071633447,-0.415061207523,0.0376552352297,-1.1906890851,1.17563608681,-0.397489285931,-0.614838477479,-0.947175319588,0.31134706561,-0.444798935483,0.767518155213,0.660643498684,-1.33611653427,0.0102725380599,-3.86237772812,0.450225817931,0.255505972633,-1.03236332791,-0.633846654693,-0.355709990234,-1.15832816684,-1.2418492344,1.62305055608,2.0390194611,-0.245799806198,-0.539368703309,1.55628290808,1.60512460273,-0.616531126523,0.670622911025,-1.09339375681,-0.326940363312,1.04851908247,-0.877140884478,-0.0410071986184,-0.830698995631,-0.286272129169,-2.62659834398,-2.00155974402,-0.522287159771,0.401572831892,-0.00104412251651,-1.98450392725,-0.877965236226,4.13472675533,-0.643373318997,0.562482684079,0.342635111434,-0.0883781968969,0.332360841586,0.00438671910688,0.019084365286,0.184276386703,0.0219882701997,1.21753006295,3.0667478357
